20397,8291,2805
20399,7569,4088
20401,3140,1820
20403,9978,512
20405,9740,3010
20407,6838,6614
20409,6598,1276
20411,5677,2475
20413,6557,2676
20415,9774,8251
20417,5923,4969
20419,1395,7618
20421,8875,7073
20423,1712,8122
20425,7735,2188
20427,3285,4677
20429,6491,9638
20431,1603,7891
20433,544,1272
20435,6747,1745
20437,3477,7164
20439,9922,6286
20441,6640,3819
20443,7457,9627
20445,8434,4548
20447,184,7679
20449,1865,4444
20451,6915,2660
20453,7215,893
20455,500,4449
20457,2495,6557
20459,7760,5957
20461,6632,7707
20463,8966,3917
20465,1578,8071
20467,4937,2482
20469,6045,4239
20471,3279,9922
20473,912,6050
20475,947,9945
20477,6975,9731
20479,6005,1467
20481,7822,2044
20483,9537,9569
20485,8819,4604
20487,6236,2750
20489,7472,5775
20491,8986,5421
20493,5885,3048
20495,9197,5897
20497,5892,541
20499,104,1080
20501,6950,2351
20503,4386,2005
20505,8027,8933
20507,1414,7241
20509,6727,2212
20511,5463,821
20513,4344,8685
20515,993,6030
20517,651,1859
20519,4027,501
20521,7950,1959
20523,6920,8114
20525,3216,6402
20527,8796,2461
20529,8789,4062
20531,8300,2776
20533,8422,4353
20535,9342,892
20537,7669,5240
20539,1056,143
20541,7229,9548
20543,340,5935
20545,1656,8403
20547,4889,9742
20549,1579,9973
20551,7941,8457
20553,2012,4313
20555,3982,2806
20557,3924,2316
20559,9000,1706
20561,6351,4862
20563,7864,789
20565,3391,1385
20567,8759,7355
20569,7249,7102
20571,8851,991
20573,9751,3358
20575,2415,6510
20577,9444,2353
20579,7003,1413
20581,6439,807
20583,9646,9119
20585,5855,8489
20587,6559,8911
20589,8364,6555
20591,948,8455
20593,5190,688
20595,993,4963
20597,7575,5658
20599,2850,7541
20601,387,7981
20603,7412,3326
20605,616,4574
20607,5645,4773
20609,128,2493
20611,1820,7271
20613,5235,5436
20615,939,4171
20617,7242,891
20619,7249,880
20621,4654,6338
20623,3844,4918
20625,6735,3834
20627,7851,8822
20629,2881,6056
20631,7794,2175
20633,800,7655
20635,9591,8718
20637,2388,5009
20639,5761,7433
20641,3135,5817
20643,6848,1720
20645,2563,9720
20647,1039,16
20649,4338,947
20651,7638,1101
20653,3661,9701
20655,3340,3100
20657,9517,9278
20659,6682,3475
20661,320,9192
20663,8475,5581
20665,9771,7041
20667,6671,2197
20669,1775,2730
20671,63,4862
20673,3622,43
20675,3162,5868
20677,5820,960
20679,2238,3923
20681,5514,8325
20683,9123,9595
20685,2573,8633
20687,6433,3324
20689,3429,8834
20691,6466,3452
20693,1546,7053
20695,5201,8242
20697,3625,8863
20699,4433,8774
20701,1613,5646
20703,3819,23
20705,5704,7013
20707,7392,920
20709,3760,40
20711,3965,8392
20713,6295,3524
20715,1564,7484
20717,7106,2273
20719,5638,972
20721,219,2984
20723,4758,9399
20725,7186,4571
20727,6921,1891
20729,2078,2613
20731,4450,1269
20733,6865,656
20735,3210,3689
20737,7562,8620
20739,868,2719
20741,4532,1826
20743,6958,722
20745,7276,8006
20747,9028,3622
20749,2288,4706
20751,6159,9213
20753,7586,741
20755,8891,7286
20757,2860,7431
20759,998,9076
20761,2941,6311
20763,7843,1126
20765,4833,6548
20767,2047,5880
20769,927,9508
20771,5627,9397
20773,2429,3892
20775,5047,6086
20777,3774,7693
20779,7024,2412
20781,5531,9295
20783,3153,5494
20785,6943,8013
20787,3301,7183
20789,1051,4389
20791,5964,664
20793,2171,1609
20795,1579,6877
20797,1008,575
20799,5166,9815
20801,3388,4865
20803,1225,8414
20805,4925,8898
20807,6092,3224
20809,912,8718
20811,6820,8306
20813,983,9373
20815,1166,3065
20817,181,6692
20819,215,2197
20821,3493,6999
20823,5296,2420
20825,395,4879
20827,3437,9247
20829,1026,8772
20831,1947,8571
20833,7909,7959
20835,2993,3870
20837,6681,5295
20839,2288,9051
20841,5975,2894
20843,2196,7852
20845,6168,3583
20847,7197,8971
20849,9161,6846
20851,7415,7789
20853,221,8579
20855,1460,3163
20857,9250,4221
20859,9644,7423
20861,8395,9959
20863,27,599
20865,3149,5338
20867,1928,1449
20869,1942,1695
20871,3414,5892
20873,8903,15
20875,2340,7598
20877,850,8649
20879,1455,9919
20881,7038,2335
20883,1111,9625
20885,87,4909
20887,2878,9171
20889,6899,9878
20891,1197,9392
20893,6303,6317
20895,8321,7825
20897,8424,4478
20899,7907,7284
20901,2134,9559
20903,2021,7622
20905,5459,8950
20907,5287,3068
20909,7241,6672
20911,9050,9882
20913,4888,6826
20915,2252,5327
20917,7943,7944
20919,1970,7581
20921,6195,1392
20923,7300,2504
20925,7091,218
20927,3889,6379
20929,6763,9222
20931,4531,801
20933,8223,6842
20935,2494,4790
20937,9487,2855
20939,8578,2779
20941,6081,7143
20943,5600,304
20945,6653,7701
20947,4426,5569
20949,5985,4920
20951,9762,8624
20953,2837,8157
20955,2084,8907
20957,4985,2225
20959,8112,6265
20961,5178,2136
20963,3663,6902
20965,19,2669
20967,8551,5000
20969,9728,8582
20971,3977,622
20973,6766,786
20975,8488,6500
20977,2079,5074
20979,4116,2037
20981,9,7634
20983,2532,3326
20985,7118,2259
20987,8451,395
20989,22,886
20991,1169,1776
20993,1272,8294
20995,6985,1302
20997,4024,9315
20999,3539,512
21001,1946,4807
21003,5760,8569
21005,8884,4470
21007,9203,3019
21009,9746,6695
21011,9039,9070
21013,8883,5353
21015,5947,6396
21017,9313,5524
21019,6131,1789
21021,8878,7214
21023,6776,8132
21025,4489,1398
21027,5495,3317
21029,9856,2512
21031,1990,2865
21033,7504,1645
21035,5899,6112
21037,2263,7942
21039,8631,1545
21041,4571,790
21043,2480,4993
21045,4339,4258
21047,8412,1757
21049,419,3445
21051,1337,7238
21053,9717,6492
21055,4409,761
21057,1683,7802
21059,6971,871
21061,8993,6361
21063,6693,2960
21065,1846,6158
21067,9981,9079
21069,3836,2583
21071,727,3297
21073,5261,2084
21075,8280,7136
21077,4925,3344
21079,6506,9735
21081,4775,6970
21083,5224,2473
21085,6527,1124
21087,2601,4322
21089,1911,6391
21091,4889,9425
21093,8445,7377
21095,3363,8976
21097,7538,2172
21099,3675,6002
21101,7733,6444
21103,7239,5736
21105,7197,2933
21107,206,1008
21109,2166,4839
21111,5161,9595
21113,8978,9271
21115,1238,810
21117,305,6219
21119,2427,8964
21121,4747,961
21123,7207,1237
21125,3914,9628
21127,836,7990
21129,8149,5997
21131,5465,9398
21133,4775,5898
21135,6364,114
21137,8095,6813
21139,3717,9638
21141,8992,3916
21143,9805,8208
21145,6200,9568
21147,325,7805
21149,6077,9860
21151,307,5506
21153,387,6684
21155,7527,4905
21157,8011,7119
21159,1564,4614
21161,3062,9027
21163,4395,949
21165,8839,5460
21167,2441,6978
21169,1670,4224
21171,5632,1525
21173,5792,8450
21175,5131,536
21177,8684,4633
21179,5034,2486
21181,5832,5300
21183,4646,4081
21185,5282,1660
21187,6958,1584
21189,3364,8206
21191,6816,7668
21193,2166,2851
21195,1380,7957
21197,5447,6798
21199,6754,7117
21201,3270,7170
21203,7284,9713
21205,4266,653
21207,5829,8008
21209,3890,4517
21211,5129,8057
21213,935,7710
21215,4486,7237
21217,4861,7269
21219,8480,7022
21221,1608,5372
21223,8403,1299
21225,3372,9233
21227,2825,6393
21229,4412,2397
21231,2203,4919
21233,6212,2535
21235,6372,3934
21237,8898,7938
21239,306,1427
21241,8687,682
21243,5733,6475
21245,444,3798
21247,7418,1906
21249,9063,7130
21251,8225,4743
21253,9277,8925
21255,2537,6840
21257,3657,7185
21259,5918,3461
21261,4699,5700
21263,9081,8115
21265,6436,4978
21267,3254,8592
21269,8941,1061
21271,5411,2702
21273,5431,8218
21275,9700,3439
21277,3517,7873
21279,4083,3131
21281,7797,5809
21283,3860,9632
21285,4854,4293
21287,7383,5462
21289,2804,455
21291,7,3117
21293,6166,1192
21295,9183,1830
21297,5161,7657
21299,5932,3692
21301,6125,6089
21303,2398,4765
21305,8925,4123
21307,8856,6312
21309,8524,8882
21311,3831,7605
21313,27,9772
21315,9071,4427
21317,23,7577
21319,5440,5218
21321,9855,6567
21323,4935,1910
21325,7059,2972
21327,6562,2532
21329,8919,9886
21331,1244,9716
21333,9367,2
21335,246,9363
21337,5958,7903
21339,4070,5164
21341,9087,7550
21343,5897,1667
21345,1020,9857
21347,5956,5806
21349,5860,7661
21351,2456,6992
21353,3198,5333
21355,1940,4258
21357,2964,8676
21359,4724,4528
21361,2180,1687
21363,279,3822
21365,7904,8229
21367,207,6693
21369,437,8235
21371,546,4975
21373,3992,8136
21375,4557,9930
21377,7692,3410
21379,8935,7836
21381,7553,3748
21383,6579,4019
21385,2438,9045
21387,560,7111
21389,2463,8117
21391,2363,2719
21393,6401,7030
21395,6356,797
21397,5882,9589
21399,2190,6551
21401,4750,6419
21403,3695,963
21405,9565,3941
21407,1703,5790
21409,352,5924
21411,3054,5017
21413,2433,7570
21415,6742,3024
21417,1994,6602
21419,5408,6744
21421,5062,5634
21423,1882,2485
21425,1685,2208
21427,8982,3445
21429,7275,2102
21431,2485,7677
21433,2007,3179
21435,9426,493
21437,4976,5544
21439,7724,1618
21441,7131,1531
21443,139,2825
21445,1002,1147
21447,7636,7979
21449,8383,4730
21451,1655,2233
21453,2303,1632
21455,3622,7589
21457,8497,2905
21459,7664,1514
21461,9541,5389
21463,2395,9562
21465,9217,8743
21467,9471,7154
21469,7,2917
21471,8175,9771
21473,5635,4876
21475,1939,4880
21477,2079,8276
21479,9457,71
21481,169,5959
21483,9435,126
21485,5613,9586
21487,7601,1572
21489,236,1797
21491,3607,865
21493,9374,2173
21495,4417,9618
21497,6771,1547
21499,2074,1541
21501,6693,1089
21503,5109,3533
21505,7273,8072
21507,6778,579
21509,6613,6977
21511,5058,4761
21513,6059,5462
21515,1550,6732
21517,8275,2364
21519,7185,5397
21521,1143,9448
21523,7471,7532
21525,8952,6251
21527,5949,2939
21529,3311,3995
21531,4071,5034
21533,5181,1439
21535,3120,7803
21537,5299,2822
21539,6708,9220
21541,8190,9317
21543,106,7877
21545,6618,5595
21547,8341,2549
21549,2263,4835
21551,8506,4942
21553,3433,4790
21555,9739,7569
21557,6297,4154
21559,9474,119
21561,7033,4955
21563,6569,3925
21565,7125,8563
21567,8422,6075
21569,2693,185
21571,3589,4601
21573,9503,4084
21575,653,7854
21577,8713,107
21579,2084,8783
21581,9308,9434
21583,8158,9201
21585,8820,7138
21587,6081,9891
21589,2355,574
21591,6612,4842
21593,4150,5662
21595,6486,2890
21597,7872,754
21599,8042,9982
21601,3746,5637
21603,6736,7989
21605,2812,6707
21607,8175,8777
21609,749,8888
21611,1375,8701
21613,4949,5318
21615,307,2114
21617,2780,5906
21619,8147,9494
21621,7596,3836
21623,6903,2362
21625,1881,4250
21627,4384,702
21629,9841,5232
21631,5569,9611
21633,3743,4493
21635,4778,9676
21637,9065,5797
21639,2149,4154
21641,8873,5094
21643,7753,3091
21645,8584,474
21647,2060,3222
21649,9702,8201
21651,4774,1790
21653,4519,6071
21655,4096,4089
21657,5095,849
21659,6539,3395
21661,7278,9695
21663,797,3668
21665,447,727
21667,8263,7154
21669,5610,7758
21671,914,9732
21673,9505,9163
21675,6775,7605
21677,9320,3770
21679,2717,5457
21681,6166,4250
21683,8621,2847
21685,3320,7908
21687,7170,4843
21689,1940,8744
21691,6701,8735
21693,4202,5926
21695,5925,4061
21697,167,4389
21699,7418,3628
21701,4323,5315
21703,7370,6924
21705,8123,602
21707,6989,9735
21709,9593,5371
21711,6011,4727
21713,3359,4234
21715,1454,3454
21717,7938,8806
21719,3330,1749
21721,8659,8675
21723,5848,8261
21725,4553,6998
21727,4570,3052
21729,8202,9724
21731,537,7740
21733,2921,5047
21735,3906,7158
21737,5432,2215
21739,3103,6862
21741,8239,7217
21743,2441,5563
21745,7493,5646
21747,4731,845
21749,7147,3794
21751,7618,3899
21753,7864,6486
21755,8945,8745
21757,8239,9125
21759,9361,5746
21761,5757,2704
21763,3990,9048
21765,8446,3311
21767,268,8725
21769,3327,1157
21771,8128,156
21773,4030,1742
21775,4603,2209
21777,9485,1240
21779,857,3442
21781,5078,5723
21783,1800,1905
21785,8696,7701
21787,508,2991
21789,320,2774
21791,9519,582
21793,419,2086
21795,1926,243
21797,3127,350
21799,6207,4430
21801,6466,1482
21803,2421,1447
21805,554,5256
21807,8150,4959
21809,1691,3869
21811,428,4064
21813,3143,6757
21815,7976,1738
21817,7863,4372
21819,813,987
21821,6096,9230
21823,7000,5146
21825,1089,5296
21827,6653,2289
21829,9577,8201
21831,7868,9028
21833,4581,1752
21835,3459,9586
21837,9671,4147
21839,6557,4503
21841,5666,2721
21843,3912,1691
21845,578,5381
21847,6052,475
21849,8792,3447
21851,1047,4178
21853,2979,3600
21855,7230,9171
21857,4842,3250
21859,6942,4550
21861,246,3139
21863,8153,3949
21865,1229,6852
21867,8043,5185
21869,2665,2914
21871,4356,3550
21873,6167,2919
21875,2976,4407
21877,8010,9806
21879,8658,5256
21881,1664,2002
21883,1679,4423
21885,6381,5281
21887,7463,3685
21889,5411,6482
21891,9726,6070
21893,2579,5568
21895,6232,8027
21897,4205,1218
21899,2420,9448
21901,6452,3273
21903,2287,4439
21905,3341,1941
21907,2473,6297
21909,8021,8788
21911,853,4148
21913,4386,344
21915,3417,669
21917,1570,9332
21919,9718,3683
21921,9952,6419
21923,2417,774
21925,1125,9045
21927,3728,114
21929,7002,2614
21931,4944,4076
21933,6412,621
21935,915,503
21937,3993,206
21939,439,6467
21941,486,7084
21943,2689,1300
21945,5267,6447
21947,1513,1386
21949,3190,2477
21951,4047,5202
21953,7556,8105
21955,1323,4888
21957,6286,7557
21959,9234,3239
21961,1928,9220
21963,7477,4319
21965,7109,4145
21967,2515,9778
21969,6446,501
21971,8622,8379
21973,6673,73
21975,3867,8331
21977,1222,7433
21979,6179,6337
21981,2381,6497
21983,2871,8614
21985,2275,5239
21987,4464,6402
21989,4500,3828
21991,2084,6862
21993,4138,8080
21995,2980,9591
21997,579,3481
21999,3315,7867
22001,7185,7808
22003,1026,484
22005,6362,3840
22007,8534,142
22009,6736,2396
22011,6346,5063
22013,4523,9891
22015,4560,9970
22017,5186,8547
22019,6707,9447
22021,8825,9527
22023,4585,6219
22025,5701,5102
22027,5492,6151
22029,7786,4426
22031,9415,8696
22033,1093,3361
22035,2166,6098
22037,6421,9140
22039,7590,9665
22041,2004,3082
22043,1427,3886
22045,1748,8696
22047,4577,4923
22049,5557,111
22051,4714,8955
22053,8131,7314
22055,3493,8817
22057,9500,66
22059,4536,1123
22061,6958,3080
22063,2116,6986
22065,1711,190
22067,1455,6473
22069,6998,5290
22071,1135,680
22073,71,8744
22075,2770,4092
22077,5133,9219
22079,7611,692
22081,8351,8208
22083,7159,2003
22085,341,1271
22087,9837,7205
22089,9651,7647
22091,2723,3055
22093,4964,8101
22095,8813,7944
22097,1442,7353
22099,6353,8638
22101,9986,2405
22103,7606,4038
22105,6669,6970
22107,283,8628
22109,7192,7225
22111,4580,3314
22113,8949,938
22115,1806,4961
22117,7922,941
22119,9044,6058
22121,7167,8987
22123,4154,3808
22125,1918,8567
22127,6007,292
22129,8947,3767
22131,831,9955
22133,4283,8281
22135,9278,4784
22137,8232,4212
22139,2529,922
22141,4874,796
22143,4271,233
22145,554,3057
22147,3397,7211
22149,4736,6437
22151,9294,4597
22153,4836,2920
22155,7073,7112
22157,721,1954
22159,9636,4754
22161,3910,8972
22163,8015,2046
22165,2390,3499
22167,6347,2681
22169,6271,8522
22171,6458,2226
22173,2983,8835
22175,8896,3709
22177,8003,665
22179,270,4435
22181,530,8117
22183,9359,4394
22185,8293,2219
22187,8012,9149
22189,4290,6649
22191,9418,6840
22193,6158,2668
22195,8131,8722
22197,2855,8462
22199,6562,9862
22201,3428,8464
22203,1544,3776
22205,7972,4991
22207,1595,7553
22209,2371,982
22211,5326,9295
22213,5035,977
22215,2780,6028
22217,9959,4089
22219,4910,3218
22221,6899,3776
22223,7804,6824
22225,5807,4715
22227,9696,5043
22229,2290,2311
22231,1414,9307
22233,2379,8825
22235,6271,2888
22237,3107,2646
22239,5141,3050
22241,1983,3500
22243,3961,5330
22245,1473,2651
22247,5176,6545
22249,4573,9316
22251,6188,7370
22253,2281,6252
22255,3759,2278
22257,4238,2012
22259,602,8629
22261,8652,121
22263,7067,5852
22265,73,491
22267,9029,1295
22269,5898,2748
22271,4353,3611
22273,5162,5407
22275,9987,128
22277,599,746
22279,7079,3178
22281,3948,8385
22283,8794,8716
22285,7593,1616
22287,5749,504
22289,431,5157
22291,4324,8444
22293,8679,6568
22295,4678,4380
22297,7378,5480
22299,5932,6343
22301,7707,4324
22303,3364,2137
22305,8441,5682
22307,4879,5246
22309,1457,4575
22311,5182,5054
22313,3448,7188
22315,3148,809
22317,2373,5873
22319,3205,2559
22321,5557,8201
22323,372,4892
22325,5656,3289
22327,8969,543
22329,1497,6966
22331,3882,9974
22333,1164,4338
22335,5776,2776
22337,4751,4283
22339,418,1870
22341,3490,9072
22343,6528,1151
22345,3907,513
22347,8822,2182
22349,3379,9218
22351,8128,4498
22353,3876,3595
22355,5516,4682
22357,1332,1759
22359,1610,4075
22361,6499,2695
22363,2433,559
22365,575,219
22367,8603,9724
22369,593,5532
22371,7489,7702
22373,3600,6753
22375,177,6242
22377,2580,5259
22379,3595,792
22381,4405,1831
22383,1403,2083
22385,7170,6720
22387,81,3353
22389,8157,9055
22391,5677,8402
22393,1075,8800
22395,1845,7927
22397,9322,3490
22399,6521,7848
22401,9667,1066
22403,8141,521
22405,3742,9828
22407,9925,2282
22409,461,4136
22411,5824,9474
22413,1041,9797
22415,1275,8935
22417,9248,6413
22419,5014,813
22421,2984,4540
22423,1268,2729
22425,9950,9717
22427,8060,3136
22429,5663,7019
22431,5308,4816
22433,1832,5226
22435,301,2971
22437,2400,7936
22439,3681,1292
22441,5938,1659
22443,2073,9208
22445,7705,7439
22447,1795,1938
22449,357,7908
22451,1313,9002
22453,1082,2138
22455,8565,419
22457,8871,4970
22459,2904,3199
22461,8228,7019
22463,74,2346
22465,2996,7294
22467,7491,384
22469,2138,4934
22471,2008,8284
22473,3880,5351
22475,9946,7038
22477,3267,8842
22479,2632,887
22481,8002,6250
22483,6580,9860
22485,3365,4478
22487,2851,2677
22489,8659,4643
22491,7710,553
22493,8155,1365
22495,8198,6248
22497,2220,5243
22499,9316,6172
22501,7376,6732
22503,7918,2029
22505,2803,8305
22507,9702,3560
22509,1650,6729
22511,6141,8107
22513,8494,6579
22515,6644,2719
22517,3135,5323
22519,8051,2051
22521,3781,900
22523,6626,5713
22525,9978,9022
22527,4356,3711
22529,6100,5381
22531,5332,1204
22533,1894,2902
22535,2184,6820
22537,310,8702
22539,2962,8842
22541,9257,528
22543,2022,674
22545,8682,5139
22547,5253,9296
22549,6842,3878
22551,9399,9472
22553,3634,9137
22555,4280,91
22557,2804,377
22559,5673,5858
22561,5775,7151
22563,2247,8042
22565,3856,8247
22567,5305,7477
22569,9318,5280
22571,9250,7657
22573,3614,4500
22575,6663,9647
22577,1117,3261
22579,715,2570
22581,3548,1970
22583,3685,9361
22585,7405,7757
22587,9491,4699
22589,2940,7739
22591,5304,7414
22593,7697,6671
22595,1808,5396
22597,4082,6403
22599,4181,6291
22601,662,7884
22603,9626,6103
22605,3540,5992
22607,68,1095
22609,1977,5847
22611,7657,560
22613,9224,4867
22615,3344,3546
22617,8939,8654
22619,5096,901
22621,4120,3095
22623,3445,7183
22625,3248,8936
22627,2021,5797
22629,3857,5279
22631,9904,3219
22633,8378,1382
22635,46,3898
22637,5006,9169
22639,6402,2365
22641,8082,6468
22643,2340,6824
22645,689,5918
22647,8813,4318
22649,6128,8070
22651,299,5166
22653,5515,7921
22655,5828,5632
22657,6701,8765
22659,4584,657
22661,3023,7102
22663,7551,6121
22665,424,882
22667,2625,9685
22669,9346,6162
22671,9540,8262
22673,1149,6839
22675,4848,5718
22677,6285,231
22679,7567,6306
22681,7471,8987
22683,4544,7752
22685,1945,126
22687,2474,4110
22689,8526,2308
22691,2830,316
22693,3281,5028
22695,7093,4376
22697,3953,324
22699,1224,3084
22701,9155,991
22703,2239,2470
22705,8286,4934
22707,4705,1676
22709,6047,416
22711,7898,9113
22713,5996,9551
22715,8378,7161
22717,2694,6817
22719,4746,2237
22721,4071,2687
22723,474,7131
22725,5291,9638
22727,7254,8773
22729,2268,8847
22731,7639,2468
22733,6421,9965
22735,181,9825
22737,808,1795
22739,7146,1503
22741,7802,7727
22743,2770,2681
22745,5756,7367
22747,2319,1220
22749,4405,5967
22751,4425,9504
22753,6891,7155
22755,7218,3296
22757,3681,8471
22759,3191,2196
22761,9146,4057
22763,5762,2175
22765,1052,2144
22767,7068,1130
22769,7407,7123
22771,2817,9732
22773,6420,7960
22775,2188,1396
22777,2035,8071
22779,4465,413
22781,5292,4715
22783,5801,3292
22785,4639,149
22787,2456,6433
22789,9640,44
22791,1578,1864
22793,5794,4005
22795,8236,4515
22797,7164,8986
22799,9048,5046
22801,104,8154
22803,4344,9694
22805,6144,9102
22807,7531,1870
22809,9668,9891
22811,2469,5016
22813,4366,9529
22815,2368,2981
22817,3239,9735
22819,8545,2609
22821,3986,5240
22823,598,9798
22825,5045,4310
22827,955,6739
22829,6121,1361
22831,2891,3592
22833,215,8940
22835,7411,1313
22837,2562,4693
22839,6979,1357
22841,7651,7775
22843,9790,8121
22845,7391,9102
22847,8417,8462
22849,6326,8078
22851,2176,4292
22853,3364,8848
22855,3548,9297
22857,4666,8465
22859,993,4563
22861,8151,5737
22863,5403,1077
22865,4143,6701
22867,6824,145
22869,2126,9874
22871,5737,1586
22873,9286,2687
22875,8882,709
22877,4211,173
22879,5233,5004
22881,7568,9886
22883,8955,5870
22885,8675,230
22887,9250,9647
22889,3315,3275
22891,1570,7015
22893,842,9493
22895,9275,2865
22897,9317,6817
22899,5177,2066
22901,8600,3016
22903,9103,1492
22905,6718,3175
22907,6083,8015
22909,8334,2443
22911,3954,7795
22913,9194,2170
22915,6084,9507
22917,5809,2257
22919,8778,3313
22921,1012,310
